77	fouju	Fouju	48.5833	2.78333
77	bouleurs	Bouleurs	48.8833	2.91667
77	othis	Othis	49.0833	2.68333
77	boissise-le-roi	Boissise-le-Roi	48.5333	2.56667
77	villeneuve-saint-denis	Villeneuve-Saint-Denis	48.8167	2.8
77	fontenailles-77	Fontenailles	48.55	2.95
77	marchemoret	Marchémoret	49.05	2.76667
77	mons-en-montois	Mons-en-Montois	48.4833	3.15
77	voulton	Voulton	48.6167	3.33333
77	tancrou	Tancrou	49	3.05
77	compans	Compans	49	2.66667
77	vaires-sur-marne	Vaires-sur-Marne	48.8667	2.65
77	saint-loup-de-naud	Saint-Loup-de-Naud	48.5333	3.2
77	lizines	Lizines	48.5333	3.18333
77	moisenay	Moisenay	48.55	2.73333
77	mousseaux-les-bray	Mousseaux-lès-Bray	48.4167	3.23333
77	penchard	Penchard	48.9833	2.86667
77	buthiers-77	Buthiers	48.2833	2.43333
77	voisenon	Voisenon	48.5667	2.66667
77	clos-fontaine	Clos-Fontaine	48.607	3.01611
77	seine-port	Seine-Port	48.55	2.55
77	gironville	Gironville	48.1833	2.53333
77	chatres-77	Châtres	48.7	2.81667
77	ville-saint-jacques	Ville-Saint-Jacques	48.3333	2.9
77	montereau-fault-yonne	Montereau-Fault-Yonne	48.3833	2.95
77	chatillon-la-borde	Châtillon-la-Borde	48.5333	2.8
77	boisdon	Boisdon	48.6833	3.21667
77	hondevilliers	Hondevilliers	48.9	3.31667
77	vanville	Vanvillé	48.55	3.1
77	quiers	Quiers	48.6	2.96667
77	bailly-romainvilliers	Bailly-Romainvilliers	48.8333	2.81667
77	choisy-en-brie	Choisy-en-Brie	48.7667	3.21667
77	chaumes-en-brie	Chaumes-en-Brie	48.6667	2.85
77	combs-la-ville	Combs-la-Ville	48.6667	2.56667
77	jossigny	Jossigny	48.8333	2.75
77	fresnes-sur-marne	Fresnes-sur-Marne	48.9333	2.73333
77	vulaines-sur-seine	Vulaines-sur-Seine	48.4333	2.76667
77	rouilly	Rouilly	48.5833	3.26667
77	pontault-combault	Pontault-Combault	48.7984	2.60528
77	salins-77	Salins	48.4167	3.01667
77	balloy	Balloy	48.4	3.13333
77	villemareuil	Villemareuil	48.9167	2.98333
77	burcy-77	Burcy	48.2333	2.51667
77	guignes	Guignes	48.6359	2.79861
77	dammartin-en-goele	Dammartin-en-Goële	49.05	2.68333
77	pamfou	Pamfou	48.45	2.86667
77	montarlot	Montarlot	48.35	2.85
77	saint-cyr-sur-morin	Saint-Cyr-sur-Morin	48.9167	3.18333
77	melz-sur-seine	Melz-sur-Seine	48.5	3.41667
77	villevaude	Villevaudé	48.9167	2.65
77	flagy-77	Flagy	48.3167	2.91667
77	saint-simeon-77	Saint-Siméon	48.8	3.2
77	ichy	Ichy	48.2	2.55
77	jablines	Jablines	48.9167	2.76667
77	rumont-77	Rumont	48.2667	2.5
77	boutigny	Boutigny	48.9167	2.93333
77	guercheville	Guercheville	48.25	2.55
77	fontaine-fourches	Fontaine-Fourches	48.4167	3.38333
77	donnemarie-dontilly	Donnemarie-Dontilly	48.4781	3.13056
77	sancy-77	Sancy	48.8864	2.95917
77	saint-ouen-en-brie	Saint-Ouen-en-Brie	48.55	2.91667
77	diant	Diant	48.2833	2.98333
77	boissettes	Boissettes	48.5167	2.61667
77	chalmaison	Chalmaison	48.4833	3.25
77	maisoncelles-en-brie	Maisoncelles-en-Brie	48.8667	3
77	cregy-les-meaux	Crégy-lès-Meaux	48.9833	2.88333
77	saint-martin-des-champs-77	Saint-Martin-des-Champs	48.7781	3.33473
77	saint-augustin-77	Saint-Augustin	48.7833	3.03333
77	courpalay	Courpalay	48.65	2.95
77	saints-77	Saints	48.75	3.05
77	episy	Épisy	48.3333	2.78333
77	saint-mesmes	Saint-Mesmes	48.9833	2.7
77	maisoncelles-en-gatinais	Maisoncelles-en-Gâtinais	48.1833	2.63333
77	charmentray	Charmentray	48.95	2.78333
77	marets	Marêts	48.6667	3.31667
77	esmans	Esmans	48.35	2.96667
77	coulommiers	Coulommiers	48.8167	3.08333
77	montolivet	Montolivet	48.8333	3.43333
77	faremoutiers	Faremoutiers	48.8	3
77	brosse-montceaux	La Brosse-Montceaux	48.3333	3.01667
77	forges-77	Forges	48.4167	2.95
77	ferte-gaucher	La Ferté-Gaucher	48.7833	3.3
77	fleury-en-biere	Fleury-en-Bière	48.45	2.55
77	villenauxe-la-petite	Villenauxe-la-Petite	48.4	3.3
77	aulnoy	Aulnoy	48.85	3.1
77	lescherolles	Lescherolles	48.75	3.33333
77	bellot	Bellot	48.85	3.31667
77	champagne-sur-seine	Champagne-sur-Seine	48.4	2.8
77	ferolles-attilly	Férolles-Attilly	48.7333	2.63333
77	meilleray	Meilleray	48.7833	3.41667
77	vaux-le-penil	Vaux-le-Pénil	48.5333	2.66667
77	marles-en-brie	Marles-en-Brie	48.7167	2.88333
77	beauchery-saint-martin	Beauchery-Saint-Martin	48.6153	3.40278
77	sigy	Sigy	48.4667	3.18333
77	cesson	Cesson	48.5667	2.6
77	chailly-en-biere	Chailly-en-Bière	48.4667	2.58333
77	vincy-manoeuvre	Vincy-Manœuvre	49.0833	2.96667
77	saint-germain-sur-ecole	Saint-Germain-sur-École	48.4667	2.51667
77	lechelle-77	Léchelle	48.5833	3.38333
77	barbizon	Barbizon	48.45	2.6
77	crevecoeur-en-brie	Crèvecœur-en-Brie	48.75	2.9
77	vaux-sur-lunain	Vaux-sur-Lunain	48.2167	2.93333
77	coutencon	Coutençon	48.4667	3
77	chateau-landon	Château-Landon	48.15	2.7
77	villiers-en-biere	Villiers-en-Bière	48.4833	2.6
77	pringy-77	Pringy	48.5167	2.56667
77	ozoir-la-ferriere	Ozoir-la-Ferrière	48.7667	2.66667
77	tournan-en-brie	Tournan-en-Brie	48.7333	2.76667
77	saint-just-en-brie	Saint-Just-en-Brie	48.6	3.1
77	boulancourt	Boulancourt	48.25	2.43333
77	noisiel	Noisiel	48.85	2.63333
77	chevrainvilliers	Chevrainvilliers	48.25	2.61667
77	rampillon	Rampillon	48.55	3.06667
77	barcy	Barcy	49.0167	2.88333
77	villuis	Villuis	48.4167	3.35
77	acheres-la-foret	Achères-la-Forêt	48.35	2.56667
77	arbonne-la-foret	Arbonne-la-Forêt	48.4134	2.565
77	houssaye-en-brie	La Houssaye-en-Brie	48.75	2.86667
77	montigny-lencoup	Montigny-Lencoup	48.45	3.05
77	mondreville-77	Mondreville	48.1425	2.60945
77	saint-soupplets	Saint-Soupplets	49.0333	2.8
77	mery-sur-marne	Méry-sur-Marne	48.9667	3.2
77	giremoutiers	Giremoutiers	48.85	3.03333
77	bagneaux-sur-loing	Bagneaux-sur-Loing	48.2333	2.7
77	hericy	Héricy	48.45	2.76667
77	messy	Messy	48.9667	2.7
77	cerneux	Cerneux	48.6833	3.35
77	thieux-77	Thieux	49.0167	2.66667
77	mouroux	Mouroux	48.8167	3.03333
77	argentieres	Argentières	48.65	2.86667
77	rochette-77	La Rochette	48.5	2.66667
77	souppes-sur-loing	Souppes-sur-Loing	48.1833	2.73333
77	fretoy	Frétoy	48.7	3.2
77	signy-signets	Signy-Signets	48.9333	3.06667
77	lognes	Lognes	48.8333	2.61667
77	favieres-77	Favières	48.7667	2.78333
77	saint-brice-77	Saint-Brice	48.5667	3.31667
77	bougligny	Bougligny	48.2	2.65
77	changis-sur-marne	Changis-sur-Marne	48.9667	3.03333
77	chapelle-la-reine	La Chapelle-la-Reine	48.3167	2.58333
77	courcelles-en-bassee	Courcelles-en-Bassée	48.4098	3.055
77	bannost-villegagnon	Bannost-Villegagnon	48.6784	3.19167
77	solers	Solers	48.65	2.71667
77	villeneuve-sur-bellot	Villeneuve-sur-Bellot	48.8667	3.35
77	evry-gregy-sur-yerre	Évry-Grégy-sur-Yerre	48.6553	2.63472
77	cuisy-77	Cuisy	49.0167	2.76667
77	egligny	Égligny	48.4333	3.11667
77	chevru	Chevru	48.7333	3.2
77	fromont	Fromont	48.25	2.5
77	chamigny	Chamigny	48.9833	3.15
77	villebeon	Villebéon	48.2	2.93333
77	poincy	Poincy	48.9667	2.93333
77	moret-sur-loing	Moret-sur-Loing	48.3667	2.81667
77	germigny-sous-coulombs	Germigny-sous-Coulombs	49.0667	3.16667
77	provins	Provins	48.55	3.3
77	ferrieres-en-brie	Ferrières-en-Brie	48.8214	2.70472
77	bransles	Bransles	48.15	2.83333
77	reau	Réau	48.6	2.61667
77	chapelle-rablais	La Chapelle-Rablais	48.5167	2.96667
77	misy-sur-yonne	Misy-sur-Yonne	48.3667	3.08333
77	pecy	Pécy	48.65	3.08333
77	plessis-feu-aussoux	Le Plessis-Feu-Aussoux	48.7167	3.03333
77	andrezel	Andrezel	48.6	2.81667
77	conde-sainte-libiaire	Condé-Sainte-Libiaire	48.9	2.83333
77	villiers-sur-morin	Villiers-sur-Morin	48.8667	2.9
77	villenoy	Villenoy	48.95	2.86667
77	everly	Everly	48.4667	3.25
77	recloses	Recloses	48.35	2.63333
77	chapelle-saint-sulpice	La Chapelle-Saint-Sulpice	48.55	3.18333
77	ferte-sous-jouarre	La Ferté-sous-Jouarre	48.95	3.13333
77	vaucourtois	Vaucourtois	48.9	2.95
77	reuil-en-brie	Reuil-en-Brie	48.9667	3.15
77	thorigny-sur-marne	Thorigny-sur-Marne	48.8833	2.71667
77	bussy-saint-georges	Bussy-Saint-Georges	48.85	2.7
77	poigny	Poigny	48.5333	3.28333
77	bourron-marlotte	Bourron-Marlotte	48.3333	2.7
77	montigny-le-guesdier	Montigny-le-Guesdier	48.3833	3.25
77	montereau-sur-le-jard	Montereau-sur-le-Jard	48.5833	2.66667
77	vulaines-les-provins	Vulaines-lès-Provins	48.55	3.21667
77	villiers-sur-seine	Villiers-sur-Seine	48.45	3.36667
77	saint-denis-les-rebais	Saint-Denis-lès-Rebais	48.8333	3.21667
77	gressy	Gressy	48.9667	2.66667
77	grisy-sur-seine	Grisy-sur-Seine	48.4333	3.31667
77	fontains	Fontains	48.5333	3
77	mouy-sur-seine	Mouy-sur-Seine	48.4167	3.23333
77	montmachoux	Montmachoux	48.3167	2.98333
77	cannes-ecluse	Cannes-Écluse	48.3645	2.98834
77	montcourt-fromonville	Montcourt-Fromonville	48.3	2.7
77	longperrier	Longperrier	49.05	2.66667
77	boissy-aux-cailles	Boissy-aux-Cailles	48.3167	2.5
77	saint-fiacre-77	Saint-Fiacre	48.9167	2.96667
77	marolles-en-brie-77	Marolles-en-Brie	48.7833	3.16667
77	echouboulains	Échouboulains	48.4667	2.95
77	voulangis	Voulangis	48.8667	2.9
77	marolles-sur-seine	Marolles-sur-Seine	48.3833	3.03333
77	grisy-suisnes	Grisy-Suisnes	48.6833	2.66667
77	lissy	Lissy	48.6167	2.68333
77	fontenay-tresigny	Fontenay-Trésigny	48.7	2.86667
77	nandy	Nandy	48.5833	2.56667
77	amillis	Amillis	48.7333	3.13333
77	coulombs-en-valois	Coulombs-en-Valois	49.07	3.12611
77	chaintreaux	Chaintreaux	48.2	2.81667
77	blandy-77	Blandy	48.5667	2.78333
77	pin-77	Le Pin	48.9167	2.61667
77	saacy-sur-marne	Saâcy-sur-Marne	48.9667	3.21667
77	beautheil	Beautheil	48.75	3.08333
77	melun	Melun	48.5333	2.66667
77	gurcy-le-chatel	Gurcy-le-Châtel	48.4667	3.1
77	gesvres-le-chapitre	Gesvres-le-Chapitre	49.05	2.85
77	savigny-le-temple	Savigny-le-Temple	48.5667	2.58333
77	serris	Serris	48.85	2.78333
77	leudon-en-brie	Leudon-en-Brie	48.7333	3.26667
77	saint-mars-vieux-maisons	Saint-Mars-Vieux-Maisons	48.742	3.31945
77	samoreau	Samoreau	48.4167	2.75
77	chartronges	Chartronges	48.7333	3.26667
77	mee-sur-seine	Le Mée-sur-Seine	48.5333	2.63333
77	bussieres-77	Bussières	48.9333	3.23333
77	collegien	Collégien	48.8333	2.66667
77	moussy-le-vieux	Moussy-le-Vieux	49.05	2.61667
77	grande-paroisse	La Grande-Paroisse	48.3833	2.9
77	yebles	Yèbles	48.6333	2.76667
77	nonville-77	Nonville	48.2833	2.78333
77	veneux-les-sablons	Veneux-les-Sablons	48.3667	2.8
77	liverdy-en-brie	Liverdy-en-Brie	48.7	2.76667
77	barbey	Barbey	48.3667	3.05
77	madeleine-sur-loing	La Madeleine-sur-Loing	48.2	2.7031
77	montigny-sur-loing	Montigny-sur-Loing	48.3333	2.73333
77	saint-barthelemy-77	Saint-Barthélemy	48.8167	3.36667
77	puisieux-77	Puisieux	49.0667	2.91667
77	livry-sur-seine	Livry-sur-Seine	48.5167	2.68333
77	coupvray	Coupvray	48.9	2.8
77	douy-la-ramee	Douy-la-Ramée	49.0667	2.88333
77	dormelles	Dormelles	48.3167	2.9
77	saint-fargeau-ponthierry	Saint-Fargeau-Ponthierry	48.5333	2.54528
77	lizy-sur-ourcq	Lizy-sur-Ourcq	49.0167	3.03333
77	saint-pathus	Saint-Pathus	49.0667	2.8
77	trocy-en-multien	Trocy-en-Multien	49.05	2.96667
77	grandpuits-bailly-carrois	Grandpuits-Bailly-Carrois	48.5837	2.96584
77	charny-77	Charny	48.9667	2.76667
77	bezalles	Bezalles	48.6833	3.23333
77	monthyon	Monthyon	49.0167	2.83333
77	citry	Citry	48.9667	3.25
77	ozouer-le-voulgis	Ozouer-le-Voulgis	48.65	2.76667
77	etrepilly-77	Étrépilly	49.0333	2.93333
77	mitry-mory	Mitry-Mory	48.9833	2.61667
77	iverny	Iverny	49	2.78333
77	isles-les-villenoy	Isles-lès-Villenoy	48.9167	2.83333
77	villeneuve-sous-dammartin	Villeneuve-sous-Dammartin	49.0333	2.63333
77	nanteuil-sur-marne	Nanteuil-sur-Marne	48.9833	3.21667
77	samois-sur-seine	Samois-sur-Seine	48.45	2.75
77	plessis-placy	Le Plessis-Placy	49.0667	3
77	vieux-champagne	Vieux-Champagne	48.5833	3.13333
77	pierre-levee	Pierre-Levée	48.9	3.03333
77	saint-ouen-sur-morin	Saint-Ouen-sur-Morin	48.9	3.2
77	chateaubleau	Châteaubleau	48.5833	3.1
77	sivry-courtry	Sivry-Courtry	48.5333	2.75
77	luzancy	Luzancy	48.9667	3.18333
77	rubelles	Rubelles	48.5667	2.68333
77	chessy-77	Chessy	48.8833	2.76667
77	montevrain	Montévrain	48.8667	2.75
77	chatelet-en-brie	Le Châtelet-en-Brie	48.5	2.8
77	luisetaines	Luisetaines	48.4667	3.18333
77	mormant	Mormant	48.6	2.88333
77	verdelot	Verdelot	48.8667	3.36667
77	machault-77	Machault	48.45	2.83333
77	may-en-multien	May-en-Multien	49.0667	3.03333
77	villeneuve-le-comte	Villeneuve-le-Comte	48.8167	2.83333
77	villeparisis	Villeparisis	48.9333	2.61667
77	arville-77	Arville	48.1833	2.55
77	croix-en-brie	La Croix-en-Brie	48.5833	3.06667
77	boitron-77	Boitron	48.9	3.26667
77	ecuelles-77	Écuelles	48.35	2.81667
77	courtry	Courtry	48.5333	2.76667
77	saint-martin-du-boschet	Saint-Martin-du-Boschet	48.7333	3.41667
77	coubert	Coubert	48.6667	2.7
77	plessis-l-eveque	Le Plessis-l'Évêque	49	2.78333
77	verneuil-l-etang	Verneuil-l'Étang	48.6333	2.83333
77	chailly-en-brie	Chailly-en-Brie	48.7833	3.11667
77	fublaines	Fublaines	48.9333	2.95
77	louan-villegruis-fontaine	Louan-Villegruis-Fontaine	48.6256	3.47806
77	chenoise	Chenoise	48.6167	3.2
77	villiers-sous-grez	Villiers-sous-Grez	48.3167	2.65
77	bussy-saint-martin	Bussy-Saint-Martin	48.85	2.68333
77	saint-jean-les-deux-jumeaux	Saint-Jean-les-Deux-Jumeaux	48.95	3.01667
77	croissy-beaubourg	Croissy-Beaubourg	48.8333	2.66667
77	rebais	Rebais	48.85	3.23333
77	maison-rouge	Maison-Rouge	48.5583	3.15
77	tombe	La Tombe	48.3833	3.08333
77	nantouillet	Nantouillet	49	2.7
77	ussy-sur-marne	Ussy-sur-Marne	48.95	3.08333
77	lesigny-77	Lésigny	48.7333	2.61667
77	villecerf	Villecerf	48.3333	2.85
77	nanteau-sur-essonne	Nanteau-sur-Essonne	48.3167	2.41667
77	fericy	Féricy	48.45	2.8
77	vinantes	Vinantes	49.0167	2.73333
77	villiers-saint-georges	Villiers-Saint-Georges	48.65	3.41667
77	saint-martin-en-biere	Saint-Martin-en-Bière	48.4333	2.56667
78	chanteloup-les-vignes	Chanteloup-les-Vignes	48.9833	2.03333
78	vieille-eglise-en-yvelines	Vieille-Église-en-Yvelines	48.6695	1.87583
78	sainte-mesme	Sainte-Mesme	48.5299	1.95604
78	chambourcy	Chambourcy	48.9	2.03333
78	chaufour-les-bonnieres	Chaufour-lès-Bonnières	49.0167	1.48333
78	tertre-saint-denis	Le Tertre-Saint-Denis	48.9333	1.61667
78	breviaires	Bréviaires	48.7	1.81667
78	boissy-mauvoisin	Boissy-Mauvoisin	48.9667	1.58333
78	conde-sur-vesgre	Condé-sur-Vesgre	48.7333	1.66667
78	boinville-en-mantois	Boinville-en-Mantois	48.9333	1.76667
78	orcemont	Orcemont	48.5833	1.81667
78	rennemoulin	Rennemoulin	48.8333	2.05
78	adainville	Adainville	48.7167	1.65
78	oinville-sur-montcient	Oinville-sur-Montcient	49.0333	1.85
78	bazainville	Bazainville	48.8	1.66667
78	meulan-en-yvelines	Meulan-en-Yvelines	49.0167	1.9
78	rambouillet	Rambouillet	48.65	1.83333
78	marcq-78	Marcq	48.8667	1.81667
78	montesson	Montesson	48.9167	2.15
78	tartre-gaudran	Le Tartre-Gaudran	48.7	1.6
78	vesinet	Le Vésinet	48.9	2.11667
78	maisons-laffitte	Maisons-Laffitte	48.95	2.15
78	bailly-78	Bailly	48.85	2.08333
78	maurepas-78	Maurepas	48.7667	1.91667
78	tessancourt-sur-aubette	Tessancourt-sur-Aubette	49.0167	1.91667
78	saint-leger-en-yvelines	Saint-Léger-en-Yvelines	48.7167	1.76667
78	montchauvet-78	Montchauvet	48.9	1.63333
78	behoust	Béhoust	48.8333	1.73333
78	falaise-78	La Falaise	48.95	1.83333
78	feucherolles	Feucherolles	48.8667	1.96667
78	goussonville	Goussonville	48.9167	1.76667
78	orsonville	Orsonville	48.4778	1.83528
78	villiers-le-mahieu	Villiers-le-Mahieu	48.8667	1.78333
78	galluis	Galluis	48.8	1.8
78	moisson	Moisson	49.0667	1.66667
78	dannemarie-78	Dannemarie	48.7667	1.61667
78	brueil-en-vexin	Brueil-en-Vexin	49.0314	1.81972
78	allainville-78	Allainville	48.4583	1.9
78	cernay-la-ville	Cernay-la-Ville	48.6667	1.96667
78	celle-les-bordes	La Celle-les-Bordes	48.6333	1.95
78	bourdonne	Bourdonné	48.75	1.66667
78	soindres	Soindres	48.95	1.66667
78	jeufosse	Jeufosse	49.0333	1.55
78	evecquemont	Évecquemont	49.0167	1.95
78	houilles	Houilles	48.9167	2.2
78	gazeran	Gazeran	48.6333	1.76667
78	flexanville	Flexanville	48.85	1.73333
78	breval	Bréval	48.95	1.53333
78	nezel	Nézel	48.95	1.83333
78	hargeville	Hargeville	48.9	1.73333
78	breuil-bois-robert	Breuil-Bois-Robert	48.95	1.71667
78	boinville-le-gaillard	Boinville-le-Gaillard	48.4917	1.86667
78	port-marly	Le Port-Marly	48.8833	2.11667
78	richebourg-78	Richebourg	48.825	1.64167
78	civry-la-foret	Civry-la-Forêt	48.8667	1.61667
78	guerville-78	Guerville	48.9333	1.73333
78	bonnieres-sur-seine	Bonnières-sur-Seine	49.0333	1.58333
78	mureaux	Mureaux	49	1.91667
78	fourqueux	Fourqueux	48.8833	2.06667
78	emance	Émancé	48.5833	1.73333
78	villiers-saint-frederic	Villiers-Saint-Frédéric	48.8167	1.88333
78	sartrouville	Sartrouville	48.95	2.18333
78	rosay-78	Rosay	48.9167	1.68333
78	coignieres	Coignières	48.75	1.91667
78	verriere	La Verrière	48.75	1.95
78	aulnay-sur-mauldre	Aulnay-sur-Mauldre	48.9333	1.85
78	croissy-sur-seine	Croissy-sur-Seine	48.8667	2.13333
78	medan	Médan	48.95	2
78	tacoignieres	Tacoignières	48.8333	1.68333
78	saint-martin-de-brethencourt	Saint-Martin-de-Bréthencourt	48.5095	1.9275
78	saint-lambert-78	Saint-Lambert	48.7333	2.01667
78	paray-douaville	Paray-Douaville	48.4667	1.875
78	montainville-78	Montainville	48.8833	1.86667
78	porcheville	Porcheville	48.9667	1.76667
78	jouy-mauvoisin	Jouy-Mauvoisin	48.9833	1.65
78	bois-d-arcy-78	Bois-d'Arcy	48.8	2.01667
78	flacourt	Flacourt	48.9333	1.65
78	triel-sur-seine	Triel-sur-Seine	48.9833	2
78	lainville-en-vexin	Lainville-en-Vexin	49.0667	1.81667
78	autouillet	Autouillet	48.85	1.8
78	levis-saint-nom	Lévis-Saint-Nom	48.7167	1.95
78	courgent	Courgent	48.9	1.66667
78	ecquevilly	Ecquevilly	48.95	1.91667
78	morainvilliers	Morainvilliers	48.9333	1.93333
78	menerville	Ménerville	48.95	1.6
78	acheres-78	Achères	48.9667	2.06667
78	neauphlette	Neauphlette	48.9333	1.53333
78	freneuse-78	Freneuse	49.05	1.6
78	mareil-marly	Mareil-Marly	48.8833	2.08333
78	bennecourt	Bennecourt	49.0333	1.56667
78	boinvilliers	Boinvilliers	48.9167	1.66667
78	bouafle	Bouafle	48.9667	1.9
78	mareil-le-guyon	Mareil-le-Guyon	48.7833	1.85
78	carrieres-sous-poissy	Carrières-sous-Poissy	48.95	2.03333
78	orphin	Orphin	48.5833	1.78333
78	saint-nom-la-breteche	Saint-Nom-la-Bretèche	48.85	2.01667
78	fontenay-saint-pere	Fontenay-Saint-Père	49.0333	1.75
78	perdreauville	Perdreauville	48.9583	1.625
78	follainville-dennemont	Follainville-Dennemont	49.0167	1.71667
78	blaru	Blaru	49.05	1.48333
78	auffreville-brasseuil	Auffreville-Brasseuil	48.9539	1.71056
78	millemont	Millemont	48.8	1.73333
78	poissy	Poissy	48.9333	2.05
78	arnouville-les-mantes	Arnouville-lès-Mantes	48.9	1.73333
78	essarts-le-roi	Essarts-le-Roi	48.7167	1.9
78	prunay-en-yvelines	Prunay-en-Yvelines	48.5281	1.79528
78	marly-le-roi	Marly-le-Roi	48.8667	2.08333
78	boissets	Boissets	48.85	1.58333
78	davron	Davron	48.8667	1.93333
78	carrieres-sur-seine	Carrières-sur-Seine	48.9167	2.18333
78	sailly-78	Sailly	49.0333	1.8
78	buchelay	Buchelay	48.9833	1.66667
78	longnes-78	Longnes	48.9167	1.58333
78	grandchamp-78	Grandchamp	48.7167	1.61667
78	saint-illiers-le-bois	Saint-Illiers-le-Bois	48.9667	1.5
78	gambais	Gambais	48.7667	1.66667
78	ablis	Ablis	48.5167	1.84167
78	verneuil-sur-seine	Verneuil-sur-Seine	48.9833	1.98333
78	tilly-78	Tilly	48.8833	1.575
78	mezy-sur-seine	Mézy-sur-Seine	49.002	1.88111
78	saint-germain-de-la-grange	Saint-Germain-de-la-Grange	48.8333	1.9
78	andresy	Andrésy	48.9833	2.06667
78	loges-en-josas	Loges-en-Josas	48.7667	2.13333
78	epone	Épône	48.95	1.81667
78	bazoches-sur-guyonne	Bazoches-sur-Guyonne	48.7833	1.85
78	jambville	Jambville	49.05	1.85
78	montfort-l-amaury	Montfort-l'Amaury	48.7833	1.81667
78	hermeray	Hermeray	48.65	1.68806
78	plaisir	Plaisir	48.8167	1.95
78	magny-les-hameaux	Magny-les-Hameaux	48.7333	2.06667
78	mulcent	Mulcent	48.8833	1.65
78	mousseaux-sur-seine	Mousseaux-sur-Seine	49.05	1.65
78	mantes-la-ville	Mantes-la-Ville	48.9667	1.71667
78	queue-les-yvelines	La Queue-les-Yvelines	48.8	1.76667
78	gargenville	Gargenville	49	1.81667
78	jumeauville	Jumeauville	48.9167	1.78333
78	villeneuve-en-chevrie	La Villeneuve-en-Chevrie	49.0167	1.53333
78	flins-neuve-eglise	Flins-Neuve-Église	48.8833	1.58333
78	mezieres-sur-seine	Mézières-sur-Seine	48.9667	1.8
78	choisel	Choisel	48.6833	2.01667
78	limetz-villez	Limetz-Villez	49.0612	1.54861
78	goupillieres-78	Goupillières	48.8833	1.76667
78	etang-la-ville	L'Étang-la-Ville	48.8667	2.06667
78	mondreville-78	Mondreville	48.9	1.55
78	mareil-sur-mauldre	Mareil-sur-Mauldre	48.9	1.86667
78	gressey	Gressey	48.8333	1.6
78	port-villez	Port-Villez	49.05	1.53333
78	rosny-sur-seine	Rosny-sur-Seine	49	1.63333
78	chavenay	Chavenay	48.85	1.98333
78	saint-remy-l-honore	Saint-Rémy-l'Honoré	48.75	1.88333
78	vicq-78	Vicq	48.8167	1.83333
78	saint-cyr-l-ecole	Saint-Cyr-l'École	48.8	2.06667
78	maulette	Maulette	48.8	1.61667
78	boissiere-ecole	La Boissière-École	48.6833	1.65
78	neauphle-le-vieux	Neauphle-le-Vieux	48.8167	1.86667
78	bonnelles	Bonnelles	48.6167	2.03333
78	orgerus	Orgerus	48.8333	1.7
78	garancieres	Garancières	48.8167	1.75
78	versailles	Versailles	48.8	2.13333
78	vaux-sur-seine	Vaux-sur-Seine	49.0167	1.96667
78	gambaiseuil	Gambaiseuil	48.75	1.73333
78	guyancourt	Guyancourt	48.7667	2.06667
78	buc-78	Buc	48.7667	2.13333
78	bullion	Bullion	48.6167	2
78	chatou	Chatou	48.8833	2.15
78	auffargis	Auffargis	48.7	1.88333
78	guernes	Guernes	49.0167	1.63333
78	trappes	Trappes	48.7833	2
78	gommecourt-78	Gommecourt	49.0833	1.6
78	thoiry-78	Thoiry	48.8667	1.8
78	sonchamp	Sonchamp	48.5833	1.88333
78	toussus-le-noble	Toussus-le-Noble	48.75	2.11667
78	vernouillet-78	Vernouillet	48.9667	1.98333
78	alluets-le-roi	Alluets-le-Roi	48.9167	1.91667
78	favrieux	Favrieux	48.95	1.65
78	fontenay-le-fleury	Fontenay-le-Fleury	48.8167	2.05
78	crespieres	Crespières	48.8833	1.93333
78	chesnay	Le Chesnay	48.825	2.125
78	mericourt-78	Méricourt	49.0333	1.63333
78	beynes-78	Beynes	48.85	1.86667
78	bougival	Bougival	48.8667	2.13333
78	rocquencourt-78	Rocquencourt	48.8333	2.11667
78	louveciennes	Louveciennes	48.8667	2.11667
78	guitrancourt	Guitrancourt	49.0167	1.78333
78	drocourt-78	Drocourt	49.05	1.76667
78	magnanville	Magnanville	48.9667	1.68333
78	maule	Maule	48.9167	1.85
78	mesnuls	Mesnuls	48.75	1.83333
78	conflans-sainte-honorine	Conflans-Sainte-Honorine	48.9833	2.1
78	flins-sur-seine	Flins-sur-Seine	48.9667	1.86667
78	septeuil	Septeuil	48.9	1.68333
78	raizeux	Raizeux	48.6167	1.68333
78	boissy-sans-avoir	Boissy-sans-Avoir	48.8167	1.8
78	prunay-le-temple	Prunay-le-Temple	48.8667	1.68333
78	mantes-la-jolie	Mantes-la-Jolie	48.9833	1.71667
78	dammartin-en-serve	Dammartin-en-Serve	48.9	1.61667
78	bazemont	Bazemont	48.9333	1.86667
78	milon-la-chapelle	Milon-la-Chapelle	48.7333	2.05
78	saint-germain-en-laye	Saint-Germain-en-Laye	48.9	2.08333
78	montalet-le-bois	Montalet-le-Bois	49.05	1.83333
78	aubergenville	Aubergenville	48.9667	1.85
78	voisins-le-bretonneux	Voisins-le-Bretonneux	48.75	2.05
78	poigny-la-foret	Poigny-la-Forêt	48.6833	1.75
78	orvilliers	Orvilliers	48.8667	1.63333
78	mittainville	Mittainville	48.6667	1.65
78	maurecourt	Maurecourt	49	2.06667
78	clayes-sous-bois	Clayes-sous-Bois	48.8167	1.98333
78	cravent	Cravent	49	1.48333
78	pecq	Le Pecq	48.9	2.1
78	perray-en-yvelines	Le Perray-en-Yvelines	48.7	1.85
